timestamp,bid_price,bid_qty,ask_price,ask_qty,trade_price,sum_trade_1s,bid_advance_time,ask_advance_time,last_trade_time,_1s_side,_3s_side,_5s_side
2018-02-01 03:27:54.768798+00:00,23430.0,24.0,23440.0,97.0,23430.0,,12.568131,15.772259,1.029065,0,0,0
2018-02-01 03:27:54.769594+00:00,23430.0,23.0,23440.0,97.0,23430.0,,12.568927,15.773055,1.0298610000000001,0,0,0
2018-02-01 03:27:55.648697+00:00,23430.0,21.0,23440.0,97.0,23430.0,,13.44803,16.652158,1.9089639999999999,0,0,0
2018-02-01 03:27:55.695062+00:00,23430.0,19.0,23440.0,97.0,23430.0,,13.494395,16.698523,1.955329,0,0,1
2018-02-01 03:27:55.695452+00:00,23430.0,21.0,23440.0,97.0,23430.0,,13.494785,16.698913,1.9557189999999998,0,0,1
2018-02-01 03:27:55.759652+00:00,23430.0,22.0,23440.0,97.0,23430.0,,13.558985,16.763113,2.019919,0,0,1
2018-02-01 03:27:55.965893+00:00,23430.0,21.0,23440.0,97.0,23430.0,,13.765226,16.969354,2.2261599999999997,0,0,1
2018-02-01 03:27:58.754719+00:00,23430.0,19.0,23440.0,97.0,23430.0,,16.554052,19.75818,5.014986,0,1,1
2018-02-01 03:27:59.605961+00:00,23430.0,20.0,23440.0,97.0,23430.0,,17.405294,20.609422,5.8662279999999996,0,1,1
2018-02-01 03:28:00.109446+00:00,23430.0,21.0,23440.0,97.0,23430.0,,17.908779,21.112907,6.369713,1,1,1
2018-02-01 03:28:00.383380+00:00,23430.0,20.0,23440.0,97.0,23430.0,,18.182713,21.386841,6.6436470000000005,1,1,1
2018-02-01 03:28:00.671871+00:00,23430.0,20.0,23440.0,96.0,23430.0,18.0,18.471204,21.675332,0.0005009999999999999,1,1,1
2018-02-01 03:28:00.672425+00:00,23430.0,18.0,23440.0,96.0,23430.0,18.0,18.471757999999998,21.675886,0.0010550000000000002,2,2,2
2018-02-01 03:28:00.672481+00:00,23420.0,73.0,23430.0,3.0,23430.0,18.0,18.471814000000002,5.6000000000000006e-05,0.001111,2,2,2
2018-02-01 03:28:00.672524+00:00,23420.0,73.0,23430.0,4.0,23430.0,18.0,18.471857,9.9e-05,0.0011539999999999999,2,2,2
2018-02-01 03:28:00.672593+00:00,23420.0,73.0,23430.0,8.0,23430.0,18.0,18.471926,0.000168,0.0012230000000000001,2,2,2
2018-02-01 03:28:00.672634+00:00,23420.0,73.0,23430.0,9.0,23430.0,18.0,18.471967000000003,0.00020899999999999998,0.0012640000000000001,2,2,2
2018-02-01 03:28:00.672678+00:00,23420.0,73.0,23430.0,12.0,23430.0,18.0,18.472011,0.00025299999999999997,0.001308,2,2,2
2018-02-01 03:28:00.672719+00:00,23420.0,73.0,23430.0,13.0,23430.0,18.0,18.472051999999998,0.000294,0.001349,2,2,2
2018-02-01 03:28:00.672765+00:00,23420.0,72.0,23430.0,14.0,23430.0,18.0,18.472098000000003,0.00033999999999999997,0.001395,2,2,2
2018-02-01 03:28:00.672804+00:00,23420.0,72.0,23430.0,15.0,23430.0,18.0,18.472137,0.000379,0.001434,2,2,2
2018-02-01 03:28:00.672846+00:00,23420.0,71.0,23430.0,15.0,23430.0,18.0,18.472179,0.000421,0.0014759999999999999,2,2,2
2018-02-01 03:28:00.672890+00:00,23420.0,71.0,23430.0,17.0,23430.0,18.0,18.472223,0.000465,0.0015199999999999999,2,2,2
2018-02-01 03:28:00.672943+00:00,23420.0,71.0,23430.0,20.0,23430.0,18.0,18.472276,0.000518,0.001573,2,2,2
2018-02-01 03:28:00.672981+00:00,23420.0,70.0,23430.0,20.0,23430.0,18.0,18.472314,0.000556,0.001611,2,2,2
2018-02-01 03:28:00.679105+00:00,23420.0,70.0,23430.0,21.0,23430.0,18.0,18.478438,0.006679999999999999,0.007735,2,2,2
2018-02-01 03:28:00.679162+00:00,23420.0,70.0,23430.0,23.0,23430.0,18.0,18.478495000000002,0.006737000000000001,0.007792,2,2,2
2018-02-01 03:28:00.679215+00:00,23420.0,70.0,23430.0,25.0,23430.0,18.0,18.478548,0.006790000000000001,0.007845,2,2,2
2018-02-01 03:28:00.679259+00:00,23420.0,69.0,23430.0,25.0,23430.0,18.0,18.478592000000003,0.006834000000000001,0.007889,2,2,2
2018-02-01 03:28:00.679330+00:00,23420.0,69.0,23430.0,26.0,23430.0,18.0,18.478663,0.006905,0.00796,2,2,2
2018-02-01 03:28:00.679397+00:00,23420.0,69.0,23430.0,25.0,23430.0,18.0,18.47873,0.006972,0.008027,2,2,2
2018-02-01 03:28:00.679443+00:00,23420.0,69.0,23430.0,22.0,23430.0,18.0,18.478776,0.007018000000000001,0.008073,2,2,2
2018-02-01 03:28:00.679486+00:00,23420.0,69.0,23430.0,21.0,23430.0,18.0,18.478819,0.007061,0.008116,2,2,2
2018-02-01 03:28:00.679531+00:00,23420.0,69.0,23430.0,23.0,23430.0,18.0,18.478864,0.007106,0.008161,2,2,2
2018-02-01 03:28:00.679573+00:00,23420.0,69.0,23430.0,24.0,23430.0,18.0,18.478906,0.007148000000000001,0.008203,2,2,2
2018-02-01 03:28:00.679613+00:00,23420.0,69.0,23430.0,22.0,23430.0,18.0,18.478946,0.007188,0.008243,2,2,2
2018-02-01 03:28:00.679653+00:00,23420.0,69.0,23430.0,23.0,23430.0,18.0,18.478986,0.007228,0.008283,2,2,2
2018-02-01 03:28:00.679701+00:00,23420.0,69.0,23430.0,24.0,23430.0,18.0,18.479034,0.007276,0.008331,2,2,2
2018-02-01 03:28:00.679745+00:00,23420.0,69.0,23430.0,25.0,23430.0,18.0,18.479078,0.00732,0.008375,2,2,2
2018-02-01 03:28:00.679787+00:00,23420.0,69.0,23430.0,24.0,23430.0,18.0,18.47912,0.0073620000000000005,0.008417000000000001,2,2,2
2018-02-01 03:28:00.679831+00:00,23420.0,69.0,23430.0,23.0,23430.0,18.0,18.479164,0.007406,0.008461,2,2,2
2018-02-01 03:28:00.679874+00:00,23420.0,69.0,23430.0,22.0,23430.0,18.0,18.479207000000002,0.007449,0.008504000000000001,2,2,2
2018-02-01 03:28:00.684632+00:00,23420.0,69.0,23430.0,21.0,23430.0,18.0,18.483964999999998,0.012206999999999999,0.013262000000000001,2,2,2
2018-02-01 03:28:00.684691+00:00,23420.0,69.0,23430.0,20.0,23430.0,18.0,18.484023999999998,0.012265999999999999,0.013321000000000001,2,2,2
2018-02-01 03:28:00.684737+00:00,23420.0,69.0,23430.0,18.0,23430.0,18.0,18.484070000000003,0.012312,0.013366999999999999,2,2,2
2018-02-01 03:28:00.684802+00:00,23420.0,69.0,23430.0,17.0,23430.0,18.0,18.484135000000002,0.012376999999999999,0.013432,2,2,2
2018-02-01 03:28:00.684846+00:00,23420.0,69.0,23430.0,16.0,23430.0,18.0,18.484179,0.012421,0.013475999999999998,2,2,2
2018-02-01 03:28:00.684893+00:00,23420.0,68.0,23430.0,15.0,23430.0,18.0,18.484226,0.012468,0.013522999999999999,2,2,2
2018-02-01 03:28:00.684946+00:00,23420.0,68.0,23430.0,14.0,23430.0,18.0,18.484279,0.012521,0.013576,2,2,2
2018-02-01 03:28:00.684988+00:00,23420.0,68.0,23430.0,12.0,23430.0,18.0,18.484320999999998,0.012563,0.013618,2,2,2
2018-02-01 03:28:00.685032+00:00,23420.0,68.0,23430.0,9.0,23430.0,18.0,18.484365,0.012607,0.013662,2,2,2
2018-02-01 03:28:00.714970+00:00,23420.0,69.0,23430.0,9.0,23430.0,21.0,18.514302999999998,0.042545,0.000299,2,2,2
2018-02-01 03:28:00.715524+00:00,23420.0,69.0,23430.0,7.0,23430.0,21.0,18.514857,0.043099,0.0008529999999999999,2,2,2
2018-02-01 03:28:00.717001+00:00,23420.0,69.0,23430.0,3.0,23430.0,21.0,18.516334,0.044576,0.00233,0,0,0
2018-02-01 03:28:00.717059+00:00,23430.0,13.0,23440.0,106.0,23430.0,21.0,5.7999999999999994e-05,0.044634,0.002388,0,0,0
2018-02-01 03:28:00.717100+00:00,23430.0,14.0,23440.0,106.0,23430.0,21.0,9.9e-05,0.044675,0.0024289999999999997,0,0,0
2018-02-01 03:28:00.717140+00:00,23430.0,16.0,23440.0,106.0,23430.0,21.0,0.000139,0.044715,0.0024690000000000003,0,0,0
2018-02-01 03:28:00.717185+00:00,23430.0,17.0,23440.0,106.0,23430.0,21.0,0.000184,0.04476,0.002514,0,0,0
2018-02-01 03:28:00.717227+00:00,23430.0,18.0,23440.0,106.0,23430.0,21.0,0.000226,0.044802,0.0025559999999999997,0,0,0
2018-02-01 03:28:00.717271+00:00,23430.0,5.0,23440.0,106.0,23430.0,21.0,0.00027,0.044846,0.0026,0,0,0
2018-02-01 03:28:00.717322+00:00,23430.0,5.0,23440.0,109.0,23430.0,21.0,0.000321,0.044897,0.002651,0,0,0
2018-02-01 03:28:00.717364+00:00,23430.0,5.0,23440.0,100.0,23430.0,21.0,0.000363,0.044939,0.002693,0,0,0
2018-02-01 03:28:00.727065+00:00,23430.0,7.0,23440.0,100.0,23430.0,21.0,0.010064,0.05464,0.012394,0,0,0
2018-02-01 03:28:00.727347+00:00,23430.0,7.0,23440.0,99.0,23430.0,21.0,0.010346,0.054922000000000006,0.012676,0,0,0
2018-02-01 03:28:00.727627+00:00,23430.0,8.0,23440.0,99.0,23430.0,21.0,0.010626,0.055202,0.012956,0,0,0
2018-02-01 03:28:00.727790+00:00,23430.0,9.0,23440.0,99.0,23430.0,21.0,0.010789,0.055365,0.013119,0,0,0
2018-02-01 03:28:00.734814+00:00,23430.0,10.0,23440.0,99.0,23430.0,21.0,0.017813,0.062389,0.020143,0,0,0
2018-02-01 03:28:00.734866+00:00,23430.0,8.0,23440.0,99.0,23430.0,21.0,0.017865,0.062440999999999997,0.020194999999999998,0,0,0
2018-02-01 03:28:00.735507+00:00,23430.0,7.0,23440.0,99.0,23430.0,21.0,0.018506,0.063082,0.020836,0,0,0
2018-02-01 03:28:00.736801+00:00,23430.0,6.0,23440.0,99.0,23430.0,21.0,0.0198,0.064376,0.02213,0,0,0
2018-02-01 03:28:00.736851+00:00,23430.0,5.0,23440.0,99.0,23430.0,21.0,0.01985,0.064426,0.022180000000000002,0,0,0
2018-02-01 03:28:00.737493+00:00,23430.0,4.0,23440.0,99.0,23430.0,21.0,0.020492,0.065068,0.022822,0,0,0
2018-02-01 03:28:00.737718+00:00,23430.0,6.0,23440.0,99.0,23430.0,21.0,0.020717,0.06529299999999999,0.023047,0,0,0
2018-02-01 03:28:00.737774+00:00,23430.0,7.0,23440.0,99.0,23430.0,21.0,0.020773,0.065349,0.023103,0,0,0
2018-02-01 03:28:00.745769+00:00,23430.0,8.0,23440.0,99.0,23430.0,21.0,0.028768000000000002,0.073344,0.031098,0,0,0
2018-02-01 03:28:00.790025+00:00,23430.0,9.0,23440.0,99.0,23430.0,21.0,0.073024,0.1176,0.07535399999999999,0,0,0
2018-02-01 03:28:01.028186+00:00,23430.0,8.0,23440.0,99.0,23430.0,21.0,0.311185,0.355761,0.313515,0,0,0
2018-02-01 03:28:01.028720+00:00,23430.0,9.0,23440.0,99.0,23430.0,21.0,0.311719,0.356295,0.31404899999999997,0,0,0
2018-02-01 03:28:01.508745+00:00,23430.0,10.0,23440.0,99.0,23430.0,21.0,0.791744,0.8363200000000001,0.794074,0,0,0
2018-02-01 03:28:01.611352+00:00,23430.0,11.0,23440.0,99.0,23430.0,26.0,0.894351,0.9389270000000001,0.0005639999999999999,0,0,0
2018-02-01 03:28:01.611438+00:00,23430.0,6.0,23440.0,99.0,23430.0,26.0,0.894437,0.9390129999999999,0.00065,0,0,0
2018-02-01 03:28:01.611479+00:00,23430.0,5.0,23440.0,99.0,23430.0,26.0,0.8944780000000001,0.939054,0.000691,0,0,0
2018-02-01 03:28:01.611528+00:00,23430.0,4.0,23440.0,99.0,23430.0,26.0,0.8945270000000001,0.939103,0.00074,0,0,0
2018-02-01 03:28:01.726456+00:00,23430.0,3.0,23440.0,99.0,23430.0,5.0,1.009455,1.054031,0.115668,0,0,0
2018-02-01 03:28:01.811707+00:00,23430.0,4.0,23440.0,99.0,23430.0,5.0,1.094706,1.139282,0.20091900000000001,0,0,0
2018-02-01 03:28:02.003057+00:00,23430.0,5.0,23440.0,99.0,23430.0,5.0,1.2860559999999999,1.330632,0.392269,0,0,0
2018-02-01 03:28:02.450261+00:00,23430.0,6.0,23440.0,99.0,23430.0,5.0,1.7332599999999998,1.777836,0.8394729999999999,0,0,0
2018-02-01 03:28:02.450342+00:00,23430.0,5.0,23440.0,99.0,23430.0,5.0,1.733341,1.7779169999999997,0.8395540000000001,0,0,0
2018-02-01 03:28:02.513154+00:00,23430.0,4.0,23440.0,99.0,23430.0,5.0,1.7961529999999999,1.840729,0.902366,0,0,0
2018-02-01 03:28:02.513441+00:00,23430.0,5.0,23440.0,99.0,23430.0,5.0,1.79644,1.841016,0.902653,0,0,0
2018-02-01 03:28:02.765357+00:00,23430.0,6.0,23440.0,99.0,23430.0,,2.048356,2.092932,1.154569,0,0,0
2018-02-01 03:28:02.765697+00:00,23430.0,5.0,23440.0,99.0,23430.0,,2.048696,2.0932720000000002,1.154909,0,0,0
2018-02-01 03:28:02.840475+00:00,23430.0,4.0,23440.0,99.0,23430.0,,2.1234740000000003,2.16805,1.229687,0,0,0
2018-02-01 03:28:02.840818+00:00,23430.0,5.0,23440.0,99.0,23430.0,,2.123817,2.168393,1.23003,0,0,0
2018-02-01 03:28:02.865464+00:00,23430.0,6.0,23440.0,99.0,23430.0,,2.148463,2.1930389999999997,1.2546760000000001,0,0,0
2018-02-01 03:28:02.865778+00:00,23430.0,7.0,23440.0,99.0,23430.0,,2.148777,2.1933529999999997,1.25499,0,0,0
2018-02-01 03:28:02.866076+00:00,23430.0,8.0,23440.0,99.0,23430.0,,2.149075,2.193651,1.255288,0,0,0
2018-02-01 03:28:03.097938+00:00,23430.0,9.0,23440.0,99.0,23430.0,,2.380937,2.425513,1.48715,0,0,0
2018-02-01 03:28:03.098022+00:00,23430.0,8.0,23440.0,99.0,23430.0,,2.381021,2.4255970000000002,1.487234,0,0,0
2018-02-01 03:28:03.098068+00:00,23430.0,7.0,23440.0,99.0,23430.0,,2.381067,2.425643,1.48728,0,0,0
2018-02-01 03:28:03.098124+00:00,23430.0,6.0,23440.0,99.0,23430.0,,2.381123,2.4256990000000003,1.487336,0,0,0
2018-02-01 03:28:03.098161+00:00,23430.0,5.0,23440.0,99.0,23430.0,,2.38116,2.425736,1.487373,0,0,0
2018-02-01 03:28:03.161448+00:00,23430.0,4.0,23440.0,99.0,23430.0,,2.4444470000000003,2.489023,1.55066,0,0,0
2018-02-01 03:28:03.213156+00:00,23430.0,3.0,23440.0,99.0,23430.0,,2.496155,2.540731,1.602368,0,0,0
2018-02-01 03:28:03.213239+00:00,23430.0,4.0,23440.0,99.0,23430.0,,2.496238,2.540814,1.602451,0,0,0
2018-02-01 03:28:03.213283+00:00,23430.0,5.0,23440.0,99.0,23430.0,,2.496282,2.540858,1.602495,0,0,0
2018-02-01 03:28:03.213331+00:00,23430.0,6.0,23440.0,99.0,23430.0,,2.49633,2.540906,1.602543,0,0,0
2018-02-01 03:28:03.276065+00:00,23430.0,7.0,23440.0,99.0,23430.0,,2.559064,2.60364,1.6652770000000001,0,0,0
2018-02-01 03:28:03.276392+00:00,23430.0,8.0,23440.0,99.0,23430.0,,2.559391,2.603967,1.665604,0,0,0
2018-02-01 03:28:03.388096+00:00,23430.0,9.0,23440.0,99.0,23430.0,,2.671095,2.715671,1.777308,0,0,0
2018-02-01 03:28:03.388192+00:00,23430.0,8.0,23440.0,99.0,23430.0,,2.671191,2.715767,1.777404,0,0,0
2018-02-01 03:28:03.389200+00:00,23430.0,7.0,23440.0,99.0,23430.0,,2.672199,2.716775,1.7784119999999999,0,0,0
2018-02-01 03:28:03.389263+00:00,23430.0,6.0,23440.0,99.0,23430.0,,2.672262,2.716838,1.778475,0,0,0
2018-02-01 03:28:03.389295+00:00,23430.0,5.0,23440.0,99.0,23430.0,,2.672294,2.71687,1.778507,0,0,0
2018-02-01 03:28:03.444226+00:00,23430.0,4.0,23440.0,99.0,23430.0,,2.727225,2.771801,1.8334380000000001,0,0,0
2018-02-01 03:28:03.452069+00:00,23430.0,5.0,23440.0,99.0,23430.0,,2.735068,2.779644,1.8412810000000002,0,0,0
2018-02-01 03:28:03.452421+00:00,23430.0,6.0,23440.0,99.0,23430.0,,2.73542,2.779996,1.841633,0,0,0
2018-02-01 03:28:03.566189+00:00,23430.0,7.0,23440.0,99.0,23430.0,,2.8491880000000003,2.893764,1.955401,0,0,0
2018-02-01 03:28:03.926017+00:00,23430.0,8.0,23440.0,99.0,23430.0,,3.209016,3.253592,2.315229,0,0,0
2018-02-01 03:28:03.930534+00:00,23430.0,9.0,23440.0,99.0,23430.0,,3.213533,3.258109,2.319746,0,0,0
2018-02-01 03:28:04.758004+00:00,23430.0,11.0,23440.0,99.0,23430.0,,4.041003,4.085579,3.147216,0,0,0
2018-02-01 03:28:04.758964+00:00,23430.0,12.0,23440.0,99.0,23430.0,,4.041963,4.086539,3.148176,0,0,0
2018-02-01 03:28:04.759075+00:00,23430.0,16.0,23440.0,99.0,23430.0,,4.0420739999999995,4.08665,3.148287,0,0,0
2018-02-01 03:28:04.759121+00:00,23430.0,17.0,23440.0,99.0,23430.0,,4.04212,4.086696,3.148333,0,0,0
2018-02-01 03:28:04.759165+00:00,23430.0,19.0,23440.0,99.0,23430.0,,4.042164,4.08674,3.148377,0,0,0
2018-02-01 03:28:04.759208+00:00,23430.0,22.0,23440.0,99.0,23430.0,,4.042207,4.0867830000000005,3.14842,0,0,0
2018-02-01 03:28:04.759261+00:00,23430.0,24.0,23440.0,99.0,23430.0,,4.04226,4.086836,3.148473,0,0,0
2018-02-01 03:28:04.759313+00:00,23430.0,26.0,23440.0,99.0,23430.0,,4.042312,4.086888,3.148525,0,0,0
2018-02-01 03:28:04.759358+00:00,23430.0,24.0,23440.0,99.0,23430.0,,4.042357,4.086933,3.14857,0,0,0
2018-02-01 03:28:04.759858+00:00,23430.0,22.0,23440.0,99.0,23430.0,,4.042857,4.087433,3.14907,0,0,0
2018-02-01 03:28:05.736733+00:00,23430.0,24.0,23440.0,99.0,23430.0,,5.019732,5.0643080000000005,4.125945,0,0,0
2018-02-01 03:28:06.723385+00:00,23430.0,28.0,23440.0,99.0,23430.0,,6.006384,6.05096,5.112597,0,0,0
2018-02-01 03:28:06.724045+00:00,23430.0,29.0,23440.0,99.0,23430.0,,6.0070440000000005,6.05162,5.113257,0,0,0
2018-02-01 03:28:06.724096+00:00,23430.0,31.0,23440.0,99.0,23430.0,,6.007095,6.051671,5.113308,0,0,0
2018-02-01 03:28:06.746366+00:00,23430.0,33.0,23440.0,99.0,23430.0,,6.029365,6.0739410000000005,5.135578,0,0,0
2018-02-01 03:28:06.746460+00:00,23430.0,34.0,23440.0,99.0,23430.0,,6.029458999999999,6.074035,5.1356720000000005,0,0,0
2018-02-01 03:28:06.746934+00:00,23430.0,34.0,23440.0,98.0,23430.0,,6.029933,6.074509,5.136146,0,0,0
2018-02-01 03:28:06.746984+00:00,23430.0,34.0,23440.0,97.0,23430.0,,6.0299830000000005,6.074559,5.136196,0,0,0
2018-02-01 03:28:06.747025+00:00,23430.0,34.0,23440.0,96.0,23430.0,,6.030024,6.0746,5.136237,0,0,0
2018-02-01 03:28:06.747056+00:00,23430.0,34.0,23440.0,93.0,23430.0,,6.030055,6.074631,5.136268,0,0,0
2018-02-01 03:28:06.747104+00:00,23430.0,34.0,23440.0,92.0,23430.0,,6.0301029999999995,6.074679,5.136316000000001,0,0,0
2018-02-01 03:28:06.747147+00:00,23430.0,34.0,23440.0,95.0,23430.0,,6.030146,6.074722,5.136359,0,0,0
2018-02-01 03:28:06.747187+00:00,23430.0,34.0,23440.0,94.0,23430.0,,6.0301860000000005,6.074762000000001,5.136399,0,0,0
2018-02-01 03:28:06.747239+00:00,23430.0,32.0,23440.0,94.0,23430.0,,6.030238,6.074814,5.136451,0,0,0
2018-02-01 03:28:06.747429+00:00,23430.0,31.0,23440.0,94.0,23430.0,,6.030428,6.075004,5.136641,0,0,0
2018-02-01 03:28:06.747477+00:00,23430.0,30.0,23440.0,94.0,23430.0,,6.030476,6.0750519999999995,5.136689,0,0,0
2018-02-01 03:28:06.748589+00:00,23430.0,30.0,23440.0,95.0,23430.0,,6.031588,6.076164,5.1378010000000005,0,0,0
2018-02-01 03:28:07.469403+00:00,23430.0,28.0,23440.0,95.0,23430.0,,6.752402,6.796978,5.858615,0,0,0
2018-02-01 03:28:07.717956+00:00,23430.0,29.0,23440.0,95.0,23430.0,,7.000955,7.0455309999999995,6.107168,0,0,0
2018-02-01 03:28:08.191894+00:00,23430.0,30.0,23440.0,95.0,23430.0,,7.474892999999999,7.519469,6.581106,0,0,0
2018-02-01 03:28:08.956948+00:00,23430.0,29.0,23440.0,95.0,23430.0,,8.239947,8.284523,7.34616,0,0,1
2018-02-01 03:28:08.957031+00:00,23430.0,25.0,23440.0,95.0,23430.0,,8.24003,8.284606,7.346242999999999,0,0,1
2018-02-01 03:28:08.957603+00:00,23430.0,23.0,23440.0,95.0,23430.0,,8.240602,8.285178,7.346814999999999,0,0,1
2018-02-01 03:28:09.505853+00:00,23430.0,22.0,23440.0,95.0,23430.0,,8.788852,8.833428,7.895065,0,0,1
2018-02-01 03:28:10.443200+00:00,23430.0,20.0,23440.0,95.0,23430.0,,9.726199000000001,9.770775,8.832412,0,0,1
2018-02-01 03:28:10.506904+00:00,23430.0,21.0,23440.0,95.0,23430.0,,9.789903,9.834479,8.896116000000001,0,0,1
2018-02-01 03:28:10.971350+00:00,23430.0,23.0,23440.0,95.0,23430.0,,10.254349000000001,10.298925,9.360562,0,1,1
2018-02-01 03:28:10.971450+00:00,23430.0,22.0,23440.0,95.0,23430.0,,10.254449000000001,10.299025,9.360662,0,1,1
2018-02-01 03:28:11.450718+00:00,23430.0,20.0,23440.0,95.0,23430.0,,10.733717,10.778293,9.83993,0,1,1
2018-02-01 03:28:11.451161+00:00,23430.0,21.0,23440.0,95.0,23430.0,,10.734160000000001,10.778736,9.840373,0,1,1
2018-02-01 03:28:11.458509+00:00,23430.0,23.0,23440.0,95.0,23430.0,,10.741508,10.786083999999999,9.847721,0,1,1
2018-02-01 03:28:11.494981+00:00,23430.0,24.0,23440.0,95.0,23430.0,,10.77798,10.822556,9.884193,0,1,1
2018-02-01 03:28:11.495481+00:00,23430.0,23.0,23440.0,95.0,23430.0,,10.77848,10.823056,9.884692999999999,0,1,1
2018-02-01 03:28:11.495550+00:00,23430.0,22.0,23440.0,95.0,23430.0,,10.778549,10.823125,9.884762,0,1,1
2018-02-01 03:28:11.514086+00:00,23430.0,20.0,23440.0,95.0,23430.0,,10.797085000000001,10.841661,9.903298,0,1,1
2018-02-01 03:28:11.514870+00:00,23430.0,21.0,23440.0,95.0,23430.0,,10.797869,10.842445,9.904082,0,1,1
2018-02-01 03:28:11.576125+00:00,23430.0,23.0,23440.0,95.0,23430.0,,10.859124000000001,10.9037,9.965337,0,1,1
2018-02-01 03:28:11.576222+00:00,23430.0,22.0,23440.0,95.0,23430.0,,10.859221,10.903797,9.965434,0,1,1
2018-02-01 03:28:13.619870+00:00,23430.0,20.0,23440.0,95.0,23430.0,20.0,12.902869,12.947445,0.000493,0,0,0
2018-02-01 03:28:13.619984+00:00,23420.0,70.0,23440.0,95.0,23430.0,20.0,12.902983,12.947559,0.000607,2,2,2
2018-02-01 03:28:13.621932+00:00,23420.0,70.0,23430.0,3.0,23430.0,20.0,12.904931,0.001948,0.002555,2,2,2
2018-02-01 03:28:13.621989+00:00,23420.0,74.0,23430.0,3.0,23430.0,20.0,12.904988000000001,0.0020050000000000003,0.002612,2,2,2
2018-02-01 03:28:13.622056+00:00,23420.0,74.0,23430.0,6.0,23430.0,20.0,12.905055,0.002072,0.002679,2,2,2
2018-02-01 03:28:13.622116+00:00,23420.0,73.0,23430.0,6.0,23430.0,20.0,12.905114999999999,0.002132,0.002739,2,2,2
2018-02-01 03:28:13.622161+00:00,23420.0,72.0,23430.0,11.0,23430.0,20.0,12.90516,0.002177,0.002784,2,2,2
2018-02-01 03:28:13.622203+00:00,23420.0,72.0,23430.0,13.0,23430.0,20.0,12.905202000000001,0.002219,0.002826,2,2,2
2018-02-01 03:28:13.622253+00:00,23420.0,72.0,23430.0,14.0,23430.0,20.0,12.905252,0.002269,0.002876,2,2,2
2018-02-01 03:28:13.622294+00:00,23420.0,71.0,23430.0,14.0,23430.0,20.0,12.905292999999999,0.00231,0.0029170000000000003,2,2,2
2018-02-01 03:28:13.622335+00:00,23420.0,71.0,23430.0,16.0,23430.0,20.0,12.905334,0.0023510000000000002,0.0029579999999999997,2,2,2
2018-02-01 03:28:13.622382+00:00,23420.0,70.0,23430.0,16.0,23430.0,20.0,12.905381,0.002398,0.003005,2,2,2
2018-02-01 03:28:13.622427+00:00,23420.0,70.0,23430.0,17.0,23430.0,20.0,12.905426,0.002443,0.00305,2,2,2
2018-02-01 03:28:13.622469+00:00,23420.0,70.0,23430.0,19.0,23430.0,20.0,12.905467999999999,0.0024850000000000002,0.003092,2,2,2
2018-02-01 03:28:13.622509+00:00,23420.0,70.0,23430.0,17.0,23430.0,20.0,12.905508,0.002525,0.0031320000000000002,2,2,2
2018-02-01 03:28:13.622555+00:00,23420.0,70.0,23430.0,16.0,23430.0,20.0,12.905553999999999,0.002571,0.0031780000000000003,2,2,2
2018-02-01 03:28:13.622609+00:00,23420.0,70.0,23430.0,15.0,23430.0,20.0,12.905608,0.002625,0.003232,2,2,2
2018-02-01 03:28:13.622658+00:00,23420.0,70.0,23430.0,16.0,23430.0,20.0,12.905657000000001,0.0026739999999999997,0.003281,2,2,2
2018-02-01 03:28:13.622710+00:00,23420.0,70.0,23430.0,15.0,23430.0,20.0,12.905709,0.002726,0.003333,2,2,2
2018-02-01 03:28:13.622775+00:00,23420.0,70.0,23430.0,17.0,23430.0,20.0,12.905774000000001,0.002791,0.0033979999999999995,2,2,2
2018-02-01 03:28:13.622821+00:00,23420.0,70.0,23430.0,15.0,23430.0,20.0,12.90582,0.002837,0.0034439999999999996,2,2,2
2018-02-01 03:28:13.640494+00:00,23420.0,70.0,23430.0,14.0,23430.0,32.0,12.923492999999999,0.02051,0.000344,2,2,2
2018-02-01 03:28:13.640567+00:00,23420.0,70.0,23430.0,12.0,23430.0,32.0,12.923566000000001,0.020583,0.000417,0,0,0
2018-02-01 03:28:13.643787+00:00,23420.0,70.0,23440.0,108.0,23430.0,32.0,12.926786,0.023803,0.0036369999999999996,0,0,0
2018-02-01 03:28:13.644217+00:00,23420.0,70.0,23440.0,99.0,23430.0,32.0,12.927216,0.024233,0.004067,1,1,1
2018-02-01 03:28:13.644476+00:00,23430.0,1.0,23440.0,99.0,23430.0,32.0,0.000259,0.024492,0.004326,1,1,1
2018-02-01 03:28:13.644608+00:00,23430.0,2.0,23440.0,99.0,23430.0,32.0,0.000391,0.024624,0.004458,1,1,1
2018-02-01 03:28:13.644756+00:00,23430.0,4.0,23440.0,99.0,23430.0,32.0,0.000539,0.024772,0.004606,1,1,1
2018-02-01 03:28:13.644960+00:00,23430.0,9.0,23440.0,99.0,23430.0,32.0,0.000743,0.024975999999999998,0.00481,1,1,1
2018-02-01 03:28:13.645268+00:00,23430.0,10.0,23440.0,99.0,23430.0,32.0,0.001051,0.025284,0.005118,1,1,1
2018-02-01 03:28:13.645640+00:00,23430.0,10.0,23440.0,98.0,23430.0,32.0,0.001423,0.025656,0.00549,1,1,1
2018-02-01 03:28:13.649280+00:00,23430.0,8.0,23440.0,98.0,23430.0,32.0,0.005063000000000001,0.029296,0.00913,1,1,1
